28620,1680,3521,146,-176,-14,-1572,2503,-237,827,229
28640,1581,3696,248,-330,-21,-1475,2502,-216,824,229
28660,1172,3791,396,-407,-165,-1397,2499,-196,820,229
28680,312,4320,685,-86,93,-1004,2497,-179,817,229
28700,486,4268,336,28,112,-499,2498,-170,817,229
28720,1227,3798,190,-44,66,-465,2499,-163,817,229
28740,1501,3597,206,-158,-9,-654,2499,-156,816,229
28760,1019,3822,388,-149,36,-799,2498,-145,814,228
28780,654,3859,442,-80,23,-844,2498,-133,813,228
28800,691,3491,198,-197,55,-1223,2497,-119,812,229
28820,472,3449,70,-636,423,-1805,2498,-95,807,229
28840,209,4790,534,-720,577,-1387,2504,-71,797,228
28860,355,4651,859,-285,50,-467,2506,-59,790,229
28880,146,4228,510,-155,34,-192,2505,-55,788,228
28900,144,4073,506,-190,-5,-103,2506,-53,786,228
28920,469,3902,525,-251,-28,-144,2505,-51,783,229
28940,344,3955,725,-249,-71,-182,2504,-49,779,229
28960,303,3964,758,-174,-93,-180,2503,-46,776,229
28980,415,3870,647,-255,-142,-261,2501,-43,773,229
29000,255,3952,733,-145,-102,-290,2498,-39,771,228
29020,213,3967,750,-82,-86,-283,2497,-35,769,228
29040,214,3775,614,-155,25,-297,2496,-32,768,229
29060,224,3884,680,-293,155,-340,2496,-26,765,228
29080,240,3949,712,-76,-69,-368,2495,-22,764,228
29100,-220,4039,864,-208,118,-302,2496,-17,761,229
29120,-180,4340,588,-201,48,-144,2496,-13,758,229
29140,-39,3933,697,-244,5,-98,2497,-11,755,229
29160,104,3869,887,-299,-30,-250,2496,-9,751,229
29180,119,3895,761,-26,185,-286,2497,-5,749,229
29200,-158,4134,899,59,103,-3,2498,-2,748,229
29220,-84,3918,674,-81,34,60,2499,-2,748,228
29240,-234,4045,851,-40,79,75,2500,-2,747,228
29260,160,3930,780,-59,191,69,2503,-3,747,228
29280,72,3972,886,-64,147,44,2505,-3,746,228
29300,183,3950,788,-35,73,19,2507,-3,745,229
29320,107,3938,845,-41,-53,-12,2507,-3,745,229
29340,-30,3912,950,-40,-66,-11,2506,-3,744,229
29360,-2,3872,807,-81,-38,-13,2506,-3,744,228
29380,86,4002,916,-132,-181,-43,2504,-3,741,229
29400,-82,3889,935,-8,17,-9,2503,-3,740,228
29420,-6,3941,871,157,129,34,2504,-3,742,229
29440,-67,3963,668,95,99,27,2505,-3,744,228
29460,46,3929,1052,134,29,11,2507,-3,745,229
29480,45,3910,998,192,-61,-12,2507,-3,748,229
29500,-65,4034,442,103,-96,-10,2505,-3,749,229
29520,218,3804,1094,-166,-489,-106,2501,-3,749,229
29540,-128,4034,776,-16,-307,-56,2495,-2,747,229
29560,2,3934,1001,240,-137,-33,2492,-2,749,229
29580,-16,3967,745,206,-43,-4,2491,-2,753,229
29600,3,3939,908,280,-10,0,2491,-2,756,228
29620,0,4055,286,195,-14,7,2491,-2,760,229
29640,-44,3963,261,-218,260,47,2494,-2,760,229
29660,95,4010,1076,-150,110,19,2497,-2,758,229
29680,-302,4065,-38,-130,573,137,2500,-2,758,229
29700,42,3945,1421,270,448,90,2509,-2,757,229
29720,60,3923,787,388,418,75,2515,-3,762,229
29740,159,3965,702,234,75,16,2518,-3,766,228
29760,6,3983,650,160,-47,-8,2518,-3,769,229
29780,-8,3989,656,159,-4,3,2517,-3,771,229
29800,-12,4004,569,187,-8,-3,2517,-3,773,229
29820,4,4000,579,143,-7,2,2517,-3,776,229
29840,1,3993,563,141,-4,1,2517,-3,778,229
29860,-3,3970,923,275,-9,0,2517,-2,781,229
29880,-5,3968,855,438,-13,-2,2517,-2,785,229
29900,-7,4011,446,463,-6,-2,2517,-2,792,228
29920,-15,4046,184,359,-10,-3,2517,-3,798,229
29940,30,4042,126,235,-5,-1,2517,-3,803,229
29960,-21,4044,255,80,-12,-2,2517,-2,805,229
29980,4,3997,739,167,-61,-6,2517,-2,806,229
30000,-14,4024,416,260,-96,-7,2515,-2,809,229
30020,-20,4053,124,160,-19,-1,2514,-2,813,229
30040,-26,4032,375,148,-24,2,2514,-2,815,229
30060,0,4041,323,125,-30,0,2514,-2,817,229
30080,-7,4040,204,85,-6,2,2514,-2,818,229
30100,-11,4047,244,3,-5,3,2514,-2,819,229
30120,0,4040,254,-35,-1,-2,2514,-2,819,229
30140,-17,4046,218,-47,-4,-6,2514,-2,818,229
30160,-13,4035,382,-70,-4,-3,2514,-2,817,229
30180,-15,4035,372,-63,-8,-1,2514,-2,817,229
30200,-13,4031,408,-38,-7,2,2514,-1,816,229
30220,-12,4027,435,19,-4,1,2514,-1,816,228
30240,-12,4036,322,24,-4,1,2514,-1,816,229
30260,-14,4042,308,-9,-9,2,2514,-1,816,229
30280,-12,4047,288,-36,-10,5,2514,-1,816,229
30300,-15,4032,363,-54,-10,7,2514,-1,815,229
30320,-10,4018,471,3,-7,1,2514,-1,815,229
30340,-19,4038,311,5,-5,2,2514,-1,815,229
30360,-21,4044,284,-23,-4,2,2514,-1,815,229
30380,-17,4031,366,-41,-7,3,2514,-1,815,229
30400,-41,4059,144,-117,146,24,2515,-1,814,229
30420,-22,4028,501,-122,81,10,2518,-1,812,229
30440,-46,4042,328,-115,68,17,2518,-1,810,228
30460,-14,4031,400,-127,26,7,2519,-1,809,229
30480,-22,4015,588,-79,82,15,2520,-1,807,229
30500,-6,4018,541,33,5,7,2520,-1,807,229
30520,-14,4032,388,46,63,12,2521,-1,807,229
30540,-12,4036,330,31,-9,4,2521,-1,808,229
30560,-17,4040,302,-33,-14,2,2521,-1,808,229
30580,-10,4026,466,-41,-25,1,2521,-1,808,229
30600,-17,4022,456,-7,-3,6,2521,-1,807,229
30620,-12,4034,333,-23,-7,6,2521,-1,807,229
30640,-18,4029,418,-50,-7,7,2521,0,807,229
30660,-6,4017,530,11,-6,5,2521,0,806,229
30680,-14,4037,368,6,-3,4,2521,0,807,229
30700,-15,4035,357,-37,-4,4,2521,0,806,229
30720,-10,4027,394,-68,-7,2,2521,0,806,229
30740,-15,4020,470,-69,-7,7,2521,0,805,229
30760,-11,4019,505,-26,-5,5,2521,0,804,229
30780,-18,4022,410,-5,-11,4,2521,0,804,229
30800,-16,4017,513,0,-8,3,2521,0,804,229
30820,-10,4021,542,59,-3,4,2521,0,804,229
30840,-10,4035,369,55,-2,-1,2521,0,805,229
30860,-13,4031,346,2,-10,4,2521,0,805,229
30880,-17,4037,337,-44,-12,4,2521,0,805,229
30900,-10,4025,462,-66,-8,5,2521,0,804,229
30920,-15,4022,488,-45,-8,4,2521,0,804,229
30940,-14,4020,502,-17,-8,5,2521,0,803,229
30960,-9,4027,421,-21,-3,3,2521,0,803,229
30980,-14,4022,501,-7,-6,3,2521,0,803,229
31000,-13,4014,508,21,-2,5,2521,0,803,229
31020,-20,4025,365,34,114,20,2522,0,803,229
31040,-6,4011,571,74,125,22,2524,0,804,229
31060,-3,4029,412,72,64,12,2525,0,805,229
31080,-14,4024,487,109,2,4,2525,0,807,229
31100,-8,4024,406,131,-7,2,2525,0,808,229
31120,-6,4053,169,44,-9,0,2525,0,810,229
31140,-10,4028,433,15,-4,0,2525,0,810,229
31160,-18,4038,277,-17,-9,2,2525,0,810,229
31180,-16,4034,364,-45,-9,4,2525,0,810,229
31200,-14,4024,469,-8,-8,5,2525,0,809,229
31220,-11,4017,508,26,-9,3,2525,0,809,229
31240,-12,4026,426,56,-10,3,2525,0,810,229
31260,-12,4030,381,59,-8,2,2525,0,811,229
31280,-10,4047,285,36,-7,3,2525,0,812,229
31300,-7,4033,286,-29,-5,0,2525,0,812,229
31320,-14,4040,276,-48,-21,2,2525,0,811,229
31340,-42,4068,87,-189,-17,4,2525,0,810,229
31360,-15,4014,531,-147,-6,4,2525,0,807,229
31380,-17,4006,504,-80,-7,2,2525,0,806,229
31400,-12,4014,647,15,-3,3,2525,0,805,229
31420,-7,4019,511,78,-4,3,2525,0,806,229
31440,-13,4020,488,122,-4,0,2525,0,807,229
31460,-17,4028,410,153,-4,5,2525,0,809,229
31480,-12,4032,379,123,-8,2,2525,0,811,229
31500,-15,4035,281,116,-7,3,2525,0,813,229
31520,-10,4024,424,89,-13,3,2525,0,814,229
31540,-12,4035,370,116,-6,3,2525,0,816,229
31560,-18,4041,318,96,-6,4,2525,0,817,230
31580,-9,4045,265,79,-7,2,2525,0,819,230
31600,-19,4053,193,9,-3,2,2525,0,820,229
31620,-18,4042,311,-20,-5,0,2525,0,819,230
31640,-21,4046,273,-45,-10,5,2525,0,819,229
31660,-4,4047,429,-33,-3,0,2525,0,818,229
31680,-14,4038,346,-34,-5,3,2525,0,818,229
31700,-15,4031,354,-20,-7,2,2525,0,818,229
31720,-12,4034,397,6,-8,4,2525,0,818,229
31740,-20,4035,365,22,-7,4,2525,0,818,229
31760,-15,4031,331,40,-6,0,2525,0,818,229
31780,-13,4039,276,12,-12,2,2525,0,819,229
31800,-15,4038,364,8,-10,1,2525,0,819,229
31820,-14,4044,279,-22,-7,2,2525,0,819,229
31840,-11,4040,368,10,-11,2,2525,0,819,229
31860,-21,4038,292,54,-6,6,2525,0,819,229
31880,-10,4025,330,27,-7,4,2525,0,819,229
31900,-11,4041,335,2,-2,3,2525,0,819,229
31920,-10,4038,339,1,-6,6,2525,0,819,229
31940,-13,4038,320,7,-5,4,2525,0,819,229
31960,-11,4034,354,13,-5,1,2525,0,820,229
31980,-12,4040,322,16,-10,4,2525,0,820,229
32000,-15,4041,298,26,-4,2,2525,0,820,229
32020,-13,4042,289,7,-6,3,2525,0,821,230
32040,-15,4041,310,3,-4,2,2526,0,821,229
32060,-13,4052,347,4,-7,2,2526,0,821,230
32080,-15,4039,322,6,-8,3,2526,0,821,229
32100,-15,4039,352,28,-5,0,2526,0,821,229
32120,-11,4042,303,32,-6,2,2526,0,822,229
32140,-17,4040,282,17,-9,1,2526,0,822,229
32160,-14,3993,264,69,-7,1,2526,0,822,229
32180,-16,4043,268,36,-8,2,2526,0,823,230
32200,-12,4048,336,18,-7,1,2526,0,823,229
32220,-12,4042,250,2,-9,4,2526,0,824,230
32240,-11,4037,276,23,-5,3,2526,0,824,229
32260,-12,4046,315,13,-5,1,2526,0,824,230
32280,-11,4044,289,-4,-11,4,2526,0,824,230
32300,-10,4013,288,26,-8,2,2526,0,825,229
32320,-11,4039,277,43,-7,3,2526,0,825,229
32340,-13,4038,280,40,-9,5,2526,0,826,229
32360,-15,4042,320,24,-9,0,2526,0,826,229
32380,-12,4042,296,26,-8,4,2526,0,826,230
32400,-14,4042,263,26,-8,0,2526,0,827,230
32420,-13,4043,262,48,-11,4,2525,1,827,229
32440,-9,4044,254,37,-8,5,2525,0,828,229
32460,-13,4043,291,65,-10,5,2525,0,829,229
32480,-13,4049,237,50,-14,1,2525,0,830,229
32500,-20,4045,208,21,-61,-4,2525,0,830,229
32520,-10,4007,217,143,-104,-1,2524,0,831,229
32540,-10,4056,328,77,-23,3,2523,0,832,230
32560,-19,4052,258,66,-29,-1,2523,0,833,229
32580,-10,4049,201,63,-36,1,2523,0,834,229
32600,-9,4044,184,35,-11,1,2523,0,835,230
32620,-12,4049,187,16,-9,3,2523,0,835,229
32640,-11,4046,233,16,-8,3,2523,1,836,229
32660,-10,4041,224,37,-7,3,2523,0,836,229
32680,-9,4050,161,36,-5,2,2523,1,837,229
32700,-14,4038,215,38,-7,1,2523,1,837,229
32720,-12,4055,252,66,-4,2,2523,1,838,229
32740,-10,4038,250,103,-8,1,2523,1,839,229
32760,-14,4054,169,118,-6,1,2523,1,841,229
32780,-13,4059,102,62,-7,4,2523,1,842,229
32800,-16,4052,121,47,-7,2,2523,1,843,230
32820,-10,4042,166,45,-9,6,2523,0,843,230
32840,-6,4046,188,61,-8,0,2523,0,844,229
32860,-11,4056,136,69,-9,2,2523,0,845,229
32880,-9,4052,133,36,-7,1,2523,0,846,230
32900,-18,4051,170,52,-7,4,2523,0,847,229
32920,-18,4054,178,80,-12,4,2523,0,847,230
32940,-17,4043,211,142,-139,-7,2522,0,849,229
32960,-13,4053,110,120,-17,3,2521,0,851,230
32980,-15,4042,108,118,-22,1,2521,0,852,229
33000,-18,4064,9,124,-71,-2,2520,1,854,230
33020,-13,4054,56,89,-21,0,2520,0,856,229
33040,-16,4056,51,82,-13,1,2520,0,857,229
33060,-17,4050,101,100,-35,0,2519,0,858,229
33080,-18,4048,123,128,-18,3,2519,0,860,230
33100,-11,4054,26,123,-8,1,2519,0,862,229
33120,-14,4049,67,153,-38,0,2519,0,863,229
33140,-18,4054,50,167,-21,0,2519,0,866,229
33160,-12,4060,-61,167,-32,-2,2518,0,868,230
33180,-12,4054,-62,135,-11,1,2518,0,870,229
33200,-15,4053,-31,149,-15,3,2518,0,872,230
33220,-13,4048,-29,154,-8,-2,2518,0,874,229
33240,-21,4048,10,190,-34,1,2518,0,877,229
33260,18,4060,-248,220,-80,2,2516,0,880,229
33280,-14,4055,-141,243,-49,-3,2516,0,883,229
33300,-16,4070,-314,158,-8,1,2516,0,886,229
33320,-17,4062,-327,39,-3,2,2516,0,888,230
33340,-15,4058,-250,-21,-3,2,2516,0,888,229
33360,-17,4058,-188,-44,-4,2,2516,0,887,229
33380,-22,4051,-92,-27,-7,3,2516,0,887,229
33400,-15,4055,-131,2,-5,2,2516,0,887,229
33420,-17,4060,-231,-54,-4,3,2516,0,886,229
33440,-17,4056,-147,-57,-7,4,2516,0,886,229
33460,-17,4057,-157,-70,-5,1,2516,0,885,229
33480,-22,4053,-130,-67,-4,3,2516,1,884,229
33500,-16,4052,-109,-67,-4,2,2516,1,883,229
33520,16,4031,-107,-20,42,2,2516,1,882,229
33540,-40,4071,-70,-25,6,-1,2517,1,882,230
33560,-19,4059,-56,18,0,1,2517,1,882,230
33580,-18,4053,-106,29,-4,3,2517,1,882,230
33600,-18,4056,-122,41,13,1,2518,1,883,229
33620,-19,4055,-89,41,0,4,2518,1,884,230
33640,-20,4061,-108,49,-9,5,2518,1,884,229
33660,-14,4053,-168,37,-12,3,2518,1,885,229
33680,-13,4059,-137,39,-9,1,2518,1,885,229
33700,-19,4058,-218,14,-9,0,2518,1,886,229
33720,-14,4056,-155,-10,-6,1,2518,1,886,230
33740,-13,4058,-196,-32,-7,1,2518,1,886,230
33760,-14,4056,-151,-64,-3,2,2518,1,885,229
33780,-15,4054,-127,-56,-8,2,2518,1,884,230
33800,-15,4056,-132,-58,-8,2,2518,1,883,230
33820,-18,4053,-100,-55,-7,4,2518,1,883,230
33840,-17,4048,-38,-15,-9,2,2518,1,882,230
33860,-16,4052,-111,2,-8,2,2518,1,882,230
33880,-18,4052,-103,6,-5,3,2518,1,882,230
33900,-17,4055,-118,11,-8,2,2518,1,882,229
33920,-19,4056,-84,23,-26,3,2518,1,883,230
33940,-14,4055,-162,6,-15,1,2518,1,883,230
33960,-17,4055,-140,-8,-11,2,2518,1,883,230
33980,-21,4056,-125,-19,-7,3,2517,1,883,229
34000,-17,4057,-117,-18,-9,1,2517,1,883,230
34020,-18,4059,-114,-18,-17,1,2517,1,882,229
34040,-23,4051,-97,-4,-10,6,2517,1,882,230
34060,-18,4054,-92,16,-14,3,2517,1,882,230
34080,-20,4056,-166,9,-8,2,2517,1,883,229
34100,-15,4058,-151,-14,-10,2,2517,1,883,230
34120,-18,4054,-115,-10,-3,1,2517,1,882,229
34140,-15,4059,-103,-9,-6,3,2517,1,882,230
34160,-16,4054,-110,-7,-4,5,2517,1,882,229
34180,-19,4056,-111,-9,-10,2,2517,1,882,230
34200,-13,4051,-98,-3,-11,1,2517,1,882,230
34220,-16,4055,-124,21,-9,5,2517,1,882,229
34240,-17,4063,-128,-1,-7,3,2517,1,882,230
34260,-15,4049,-112,2,-7,2,2517,1,882,229
34280,-20,4055,-86,12,-6,3,2517,1,882,230
34300,-19,4052,-122,13,-9,3,2517,1,883,229
34320,-20,4052,-114,17,-7,0,2517,1,883,230
34340,-18,4056,-138,18,-9,4,2517,1,883,230
34360,-18,4059,-145,7,-6,5,2517,1,883,230
34380,-20,4059,-125,0,-8,2,2517,1,883,230
34400,-18,4056,-144,-12,-13,3,2517,1,883,229
34420,-16,4059,-160,-5,-22,7,2517,1,883,229
34440,-12,4055,-133,-1,-8,4,2517,1,883,230
34460,-16,4056,-140,-7,-10,2,2517,1,883,229
34480,-18,4057,-134,-18,-10,0,2517,1,883,230
34500,-20,4052,-105,-14,-6,0,2517,1,883,230
34520,-24,4060,-114,-7,-8,2,2517,1,883,229
34540,-19,4062,-141,-17,-11,5,2517,1,883,230
34560,-19,4059,-158,-38,-9,4,2517,1,882,230
34580,-16,4052,-108,-35,-7,3,2517,1,882,229
34600,-14,4058,-124,-42,-6,2,2517,1,881,230
34620,-16,4052,-92,-44,-4,1,2517,1,881,230
34640,-19,4051,-65,-22,-6,2,2517,1,880,229
34660,-20,4051,-58,-6,-6,-1,2517,1,880,229
34680,-19,4055,-90,14,-7,6,2517,1,880,229
34700,-16,4062,-135,2,-8,1,2517,1,880,229
34720,-17,4056,-114,-5,-4,-1,2517,1,880,230
34740,-17,4058,-73,0,-5,4,2517,1,880,230
34760,-15,4053,-63,22,-8,6,2517,1,880,230
34780,-19,4055,-95,28,-11,6,2517,1,881,230
34800,-15,4052,-112,34,-8,2,2517,1,881,230
34820,-22,4057,-129,28,-5,3,2517,1,882,230
34840,-18,4053,-140,13,-6,-1,2517,1,882,230
34860,-17,4057,-129,2,-5,3,2517,1,882,230
34880,-16,4055,-112,2,-4,1,2517,1,882,229
34900,-20,4055,-115,2,-9,2,2517,1,882,230
34920,-18,4057,-139,0,-6,3,2517,1,882,230
34940,-21,4055,-142,-11,-10,4,2517,1,882,230
34960,-18,4051,-125,-14,-9,4,2517,1,882,230
34980,-9,4053,-130,-23,-5,3,2517,1,882,230
35000,-16,4056,-105,-23,-7,1,2517,1,882,230
35020,-18,4048,-94,-16,-7,2,2517,1,881,229
35040,-16,4056,-84,-1,-10,2,2517,1,881,230
35060,-18,4052,-98,10,-8,2,2517,1,881,230
35080,-22,4056,-112,10,-8,1,2517,1,882,229
35100,-16,4056,-106,14,-7,4,2517,1,882,230
35120,-18,4055,-153,5,-5,4,2517,1,882,230
35140,-15,4055,-107,0,-4,1,2517,1,882,230
35160,-17,4052,-120,-3,-12,5,2517,1,882,230
35180,-20,4054,-131,-10,-9,4,2517,1,882,230
35200,-17,4055,-128,-18,-6,3,2517,1,882,230
35220,-18,4054,-115,-20,-4,3,2517,1,882,230
35240,-19,4056,-116,-25,-6,4,2517,1,881,230
35260,-17,4053,-98,-27,-7,3,2517,1,881,230
35280,-19,4054,-118,-24,-4,5,2517,1,881,230
35300,-18,4056,-104,-24,-4,2,2517,1,880,230
35320,-17,4057,-92,-25,-3,1,2517,1,880,230
35340,-16,4054,-81,-18,-7,3,2517,1,880,230
35360,-15,4054,-88,-3,-6,4,2517,1,880,230
35380,-16,4050,-99,-1,-6,4,2517,1,880,230
35400,-18,4056,-102,-3,-5,4,2517,1,880,230
35420,-20,4055,-73,6,-7,1,2517,1,880,230
35440,-20,4053,-94,11,-9,2,2517,1,880,230
35460,-19,4057,-107,8,-6,1,2517,1,880,230
35480,-22,4050,-88,13,-8,4,2517,1,880,230
35500,-18,4056,-94,23,-6,2,2517,1,880,230
35520,-17,4060,-109,23,-7,2,2517,1,881,229
35540,-19,4058,-141,11,-9,0,2517,1,881,230
35560,-16,4056,-135,-3,-11,1,2517,1,881,230
35580,-18,4055,-114,-16,-9,3,2517,1,881,230
35600,-19,4054,-107,-21,-8,3,2517,1,881,230
35620,-20,4053,-93,-20,-4,2,2517,1,881,230
35640,-14,4061,-105,-12,-6,1,2517,1,880,230
35660,-17,4058,-84,-6,-8,3,2517,1,880,230
35680,-18,4053,-113,-1,-9,3,2517,1,880,230
35700,-18,4056,-83,1,-6,2,2517,1,880,230
35720,-21,4053,-88,2,-10,5,2517,1,880,230
35740,-20,4057,-98,10,-4,2,2517,1,880,230
35760,-19,4053,-108,8,-8,3,2517,1,881,230
35780,-20,4056,-98,11,-10,3,2517,1,881,230
35800,-15,4058,-109,11,-9,3,2517,1,881,230
35820,-17,4060,-124,2,-8,2,2517,1,881,230
35840,-18,4060,-123,-5,-6,6,2517,1,881,230
35860,-15,4060,-135,-19,-5,2,2517,1,881,230
35880,-25,4055,-115,-24,-6,2,2517,1,881,230
35900,-18,4055,-93,-18,-4,2,2517,1,880,230
35920,-19,4059,-98,-15,-10,4,2517,1,880,230
35940,-19,4055,-87,-13,-6,5,2517,1,880,230
35960,-15,4054,-84,-3,-5,6,2517,1,880,230
35980,-18,4054,-85,11,-7,-2,2517,1,880,230
36000,-17,4054,-94,13,-6,2,2517,1,880,230
36020,-19,4058,-108,16,-9,3,2517,1,880,230
36040,-14,4054,-113,15,-5,2,2517,1,881,230
36060,-16,4059,-126,8,-8,4,2517,1,881,230
36080,-21,4055,-123,-9,-7,0,2517,1,881,230
36100,-13,4055,-109,-14,-8,2,2517,1,881,230
36120,-20,4057,-107,-20,-9,2,2517,1,880,230
36140,-18,4054,-107,-21,-8,2,2517,1,880,230
36160,-20,4056,-81,-14,-6,3,2517,1,880,230
36180,-15,4055,-89,-5,-8,2,2517,1,880,230
36200,-16,4055,-93,-1,-9,2,2517,1,880,230
36220,-15,4058,-110,-7,-8,2,2517,1,880,230
36240,-15,4055,-96,-5,-8,3,2517,1,880,230
36260,-17,4057,-109,-5,-9,2,2517,1,880,230
36280,-19,4054,-100,-5,-8,0,2517,2,880,230
36300,-19,4056,-96,-5,-9,2,2517,2,880,230
36320,-18,4054,-104,-8,-6,1,2517,2,879,230
36340,-20,4056,-85,-9,-3,2,2517,2,879,230
36360,-17,4052,-92,-6,-8,4,2517,2,879,230
36380,-16,4055,-74,-2,-7,3,2517,2,879,230
36400,-21,4055,-95,-1,-6,2,2517,2,879,230
36420,-19,4063,-107,-8,-5,3,2517,2,879,230
36440,-15,4053,-98,-16,-6,3,2517,2,879,230
36460,-16,4055,-95,-13,-5,4,2517,2,879,230
36480,-16,4053,-88,-14,-4,4,2517,2,879,230
36500,-16,4055,-100,-22,-6,3,2517,2,878,230
36520,-20,4054,-82,-19,-8,2,2517,2,878,230
36540,-20,4055,-74,-11,-6,1,2517,2,878,230
36560,-18,4053,-90,-16,-8,2,2517,2,878,230
36580,-16,4056,-67,-12,-7,1,2517,2,878,230
36600,-19,4056,-82,-9,-5,1,2517,2,878,230
36620,-20,4056,-64,-9,-4,3,2518,2,877,231
36640,-16,4054,-85,-10,-5,5,2518,2,877,231
36660,-16,4056,-72,-10,-4,3,2518,2,877,230
36680,-15,4056,-76,-10,-8,6,2518,2,877,231
36700,-18,4056,-71,-4,-10,4,2518,2,877,230
36720,-21,4060,-90,-12,-6,4,2518,2,877,230
36740,-19,4060,-86,-19,-11,3,2518,2,877,230
36760,-15,4055,-54,-11,-5,1,2518,2,877,231
36780,-19,4055,-71,-9,-5,4,2518,2,876,231
36800,-22,4055,-76,-14,-8,1,2518,2,876,231
36820,-16,4056,-61,-12,-11,3,2518,2,876,231
36840,-18,4055,-34,10,-8,2,2518,2,876,230
36860,-15,4055,-87,18,-5,3,2518,2,876,230
36880,-15,4052,-104,3,-4,4,2518,2,877,230
36900,-18,4052,-95,-7,-4,2,2518,2,877,231
36920,-21,4055,-44,10,-3,3,2518,2,877,230
36940,-19,4055,-47,28,-9,4,2518,2,877,231
36960,-16,4055,-97,30,-8,2,2518,2,878,231
36980,-17,4053,-107,14,-8,4,2518,2,878,231
37000,-18,4058,-108,3,-8,5,2518,2,878,231
37020,-22,4054,-92,-3,-11,3,2518,2,878,231
37040,-21,4056,-103,-7,-6,2,2518,2,878,230
37060,-19,4058,-106,-19,-6,1,2518,2,878,231
37080,-19,4059,-75,-26,-9,3,2518,2,878,231
37100,-18,4055,-72,-25,-8,3,2518,2,877,231
37120,-22,4058,-70,-20,-9,3,2518,2,877,230
37140,-20,4055,-70,-12,-10,3,2518,2,877,231
37160,-18,4050,-53,-1,-10,3,2518,2,877,231
37180,-17,4054,-51,13,-3,3,2518,2,877,230
37200,-19,4053,-58,31,-8,4,2518,2,877,231
37220,-20,4056,-45,50,-12,3,2518,2,878,231
37240,-13,4055,-77,57,-9,7,2518,2,878,231
37260,-14,4056,-92,61,-13,5,2517,2,879,231
37280,-18,4058,-122,50,-5,0,2517,2,880,231
37300,-19,4057,-117,43,-6,2,2517,2,881,231
37320,-22,4054,-120,30,-9,3,2517,2,881,231
37340,-24,4056,-103,36,-31,3,2517,2,882,231
37360,-13,4058,-150,11,-19,3,2517,2,882,230
37380,-22,4058,-140,-10,-22,3,2517,2,882,231
37400,-32,4067,-99,-37,-68,8,2516,2,882,231
37420,-15,4055,-128,-47,-142,11,2515,2,881,231
37440,-26,4058,13,-47,-181,3,2513,2,880,231
37460,-58,4084,187,-57,-268,5,2509,2,879,231
37480,-39,4062,187,16,-308,4,2506,2,878,231
37500,34,3994,-22,-28,-198,16,2502,2,877,231
37520,-33,4024,-198,265,1,9,2502,1,881,231
37540,12,3978,482,513,-7,0,2502,1,886,231
37560,1227,3727,-1028,1152,177,7,2504,1,900,231
37580,-1240,4361,-906,-422,-115,-294,2503,4,902,231
37600,-802,3782,1442,669,-731,-62,2496,1,906,231
37620,-778,4065,-614,571,-487,16,2488,1,916,231
37640,154,4313,-925,-32,-598,-203,2481,3,919,231
37660,-50,4180,-725,-502,-280,-140,2476,6,914,231
37680,-88,4197,-374,-673,-388,-547,2472,12,905,231
37700,-253,4002,-348,-412,-240,-619,2468,21,898,231
37720,316,4252,-499,-352,37,-846,2468,31,894,231
37740,316,4171,-134,-138,-10,-1266,2469,46,891,231
37760,40,4071,-269,25,-192,-1412,2468,65,891,231
37780,-672,3990,-198,-209,-52,-1241,2468,83,890,231
37800,-801,3770,215,-79,-51,-1122,2468,100,888,231
37820,-966,3852,252,-112,-26,-964,2468,113,886,231
37840,-1095,3840,-229,-4,24,-1001,2468,128,886,231
37860,-1136,3694,-198,-125,297,-1289,2471,145,886,231
37880,-1040,3652,-159,-243,346,-1219,2477,163,885,231
37900,-775,3926,-618,-787,321,-961,2482,177,880,231
37920,-1350,3753,-31,-636,175,-698,2485,189,872,231
37940,-1454,3772,-112,-800,290,-735,2489,199,863,231
37960,-1460,3713,228,-707,379,-1006,2494,212,854,231
37980,-1575,4010,357,-242,344,-1491,2499,231,850,231
38000,-1391,3637,226,-540,283,-1746,2504,255,846,231
38020,-1696,3673,-240,-595,212,-1565,2508,278,842,231
38040,-1858,3446,188,-353,33,-1654,2509,301,837,231
38060,-1888,3284,-38,-495,38,-1761,2508,325,832,231
38080,-2184,3156,185,-698,54,-1917,2508,351,823,231
38100,-2298,2990,296,-746,68,-1880,2506,378,812,231
38120,-2525,2952,310,-871,9,-1722,2503,404,799,231
38140,-3033,2873,474,-822,-254,-1487,2498,426,786,232
38160,-2433,2503,224,-1162,60,-1485,2494,447,769,232
38180,-2661,2256,1021,-1124,32,-1461,2489,467,749,232
38200,-3210,2450,355,-1086,-145,-1485,2481,490,731,232
38220,-3139,2191,872,-1095,156,-1612,2475,512,712,231
38240,-3326,2300,999,-977,13,-1525,2465,535,690,231
38260,-3518,2360,1124,-698,-12,-1307,2454,554,670,231
38280,-3471,1889,1066,-573,-12,-1088,2443,568,652,232
38300,-3258,1662,896,-588,-98,-1122,2430,582,633,231
38320,-3092,1377,1243,-636,-1,-1325,2416,598,612,231
38340,-3554,1555,1146,-512,142,-1424,2398,617,589,231
38360,-3699,1585,1083,-565,73,-1403,2380,636,566,231
38380,-3285,730,1807,-87,113,-1312,2365,652,547,231
38400,-3702,1111,551,-163,93,-1297,2342,669,526,231
38420,-3192,556,708,-471,220,-1673,2314,688,495,231
38440,-2994,-338,1623,-293,251,-2199,2270,712,448,231
38460,-4672,805,849,133,144,-2243,2198,738,381,231
